business_id,topic_1,topic_2,topic_3,topic_4
yCa7CSRK65U_ZtzRB3XtGw,0.0,0.0,0.0,0.0
BZfjE0VJ5yntC-mGnjtj0w,0.0,0.0,0.0,0.0
VVPwQdO6g9DHCgdBCIlBsw,0.3296799683418402,0.3093664712561239,0.3029797584844999,0.3349018735252466
zhoF9Cd7rFGcKoG4E9yQqA,0.35840961925779846,0.23130747671897406,0.19944315611303876,0.5207236073430566
g0APw_zhwwHoLjSlHEsTzw,0.3122557056742606,0.29469388740965263,0.3391933970361519,0.5709578405391664
pnYDtPaVw_xRBHm9y0y4gg,0.14464626671541414,0.2938178447252322,0.10454135789255331,0.09875280128110081
u19jgslqD_i-y9LBYFoZJg,0.0,0.0,0.0,0.0
EQDCa1PH6OoLjcEIdU9IXQ,0.2661184466545627,0.2971677715165515,0.30157610782574595,0.35402738346236495
4t6z1AT8qBfwaBm13d1GMA,0.28239703414812334,0.36376296315443973,0.3832769271766619,0.330543808228622
h1GpQF2iG3pvQ7DLTE2puw,0.5645312649501046,0.41153425396522,0.2965638110819325,0.35615062898745325
J4jxIxv_vgmWHCajos_B8w,0.2040115099414785,0.31674554919486286,0.3005218749660212,0.4365231304963435
yet25pliTnLGSqEiNs9k9w,0.23065600626470542,0.346670716256666,0.30869632203355757,0.18335963962138513
gcS73XxT2xbLSOtRy9yYkA,0.20031220769738659,0.302512775934331,0.4306454686358331,0.30718817057089626
G-u14MaU6ymd0gZoNX3mAQ,0.0,0.0,0.0,0.0
nM-1hqurfwvlEyPOqXamjg,0.3806451655290461,0.2631874228029646,0.31853647317097744,0.25522744805056313
aGMU3qMFOQzG0DT2akMfng,0.2906835141615654,0.36301703877396474,0.2613226168259458,0.41809381753359065
F8NKgdpWwJvFfe7xrCRB1w,0.0,0.0,0.0,0.0
ASlU_etu-cqpPj2NaK65Eg,0.47138010464057206,0.3900664126902897,0.3062282318980347,0.41004395980610875
kRlzBlhoD9P__yElGJGTcg,0.3693452867066396,0.3117458939130596,0.5064265558154891,0.35392759851916034
3SqJpPx4HKBzNHWoEBo24A,0.49948224217271925,0.44060094961317303,0.3572373793084324,0.34173933833217723
qqE76NWrW7HQ3LjlDzw9_Q,0.30043807681928125,0.3887826678647314,0.5253944542645345,0.23410680213655113
cdLjMoQPRtdWN4g6LW650w,0.2881537450967603,0.30399715303131,0.27380517052488795,0.4097323619215088
I03AuueyYV6vZwG1GQYokg,0.0,0.0,0.0,0.0
eHgKGBAl8o3VCBi4YrQ3FQ,0.46518171014576554,0.5009694220960998,0.46112090849877685,0.49584374455755137
shNT-4EtlH8sHg5tIrfkjA,0.3861520587103191,0.5616691074044668,0.4529586682534937,0.3166829692188924
_wpUUDnJwrn7eSYAjnv7WA,0.5009249128217076,0.4651426782801533,0.4677761057741574,0.5325037197010495
Lj3NAK0IFUWSITE2Sx2JmQ,0.0,0.0,0.0,0.0
KmOl0a5UhaKAK8S_K7HCTA,0.3208196320272182,0.357711430920134,0.3844157876414967,0.4152834998561031
_6n27rKvvDiPzWjcF24onA,0.5092901512655958,0.4435483759063015,0.4391203380359636,0.5147047792932511
Luv7Vq5SbnkHyN3X1ZM9yw,0.4243276633805549,0.424400371751596,0.2721417465721947,0.25681986187189554
m-ZqJFz9jJqyBA9Wsp_3KA,0.2750432115232172,0.2126301488945849,0.27533155626374545,0.18543153656873562
fuCpY7v9ayBi8d90B1EGEQ,0.16012596897690443,0.24793010736612991,0.2969337405380944,0.3602112487430728
ZQbZt-L9fSpauu6yxx3kmw,0.8378764679066314,1.2332722141939971,0.5595139986988905,0.4057861556714294
9LAXz_VfATZ0kLdaavkN4g,0.2173292734235038,0.2968335879420398,0.2817680209887231,0.4125514222346665
ZVlAV-bkz-oN7foA5HHWDg,0.4361837075671723,0.41444753025616193,0.5031266941853915,0.41928975494652293
GASz6jLsUj00sqfCT1svKg,0.32884162531930633,0.4086081066277246,0.3115915319133463,0.368736113508288
ehh787mhAnDqRryw1k1Z6Q,0.43870180777623546,0.4427357214558575,0.4633420691071314,0.4620693519122541
Csj88GuxCXO-24VQraitHQ,0.4214608990890274,0.37509059225836355,0.4710860533536054,0.5747906232493266
j9Z3c0OVhpv8ZDntMBEsiQ,0.2130743228407048,0.24961033431846477,0.25618176347928334,0.5179091591678711
J5kUNCioqtgNCursxMMJaw,0.30064042043717587,0.3069229991402939,0.21798349261905572,0.31362980075693303
X_6GL3b2pNvot_HUZIvgYg,0.5536265875564303,0.5729145775304432,0.45596262274979504,0.7516816154937702
Hb7mHNnGD0dyJs2hScihOA,0.5749554466830407,0.6819635497631451,0.6320637504025838,0.5611081616516215
E76VJYu-98zy2Sr_ns7YAg,0.3751908661086438,0.39650016264559895,0.409330486426491,0.3853430536856543
nkTKlVAdh7DhFJMFvQiAXQ,0.2674167266104507,0.2773625104063808,0.2926778636413205,0.21668808158666947
ngeHGOorRM-oluubx3-fRw,0.4970887873025469,0.3652540991462129,0.3325073328198166,0.4058133362399828
Jz7AMVjqHX0f8FPNjha_uA,0.5994839230402654,0.5013243711222225,0.6266813101769287,0.6771853397441143
VB-iyuNqP9_ptAxzeken2g,0.0,0.0,0.0,0.0
rHp5uQGjMKDzJBfUR6IkMA,0.0,0.0,0.0,0.0
elpC4MTNzvMphY8xOjltAg,0.4134980022996335,0.454357936900714,0.3852541650857741,0.5218297928189094
9_tw8_w8ytzVWoWfdAAFqA,0.19338847105429197,0.21633521279128437,0.44042199759254225,0.14979541417653025
rpK_kvpIoz-j-V-Nmn83mg,0.0,0.0,0.0,0.0
gqRfs-c6gx_tcIx63Fx4OQ,0.22013162659808488,0.2866412732016374,0.24175110507693917,0.37940053677323987
hiNArIsFnQXJHwtCglSJFw,0.6068521183858012,0.7460673739076099,0.6701083225381829,0.46774112558695424
lpel3pRFAzlow7u2TJMz4Q,0.295732064728018,0.35669048379386364,0.28423267013978654,0.3325926044627015
RiO6Jcjya1z-9gAQzNU3LA,0.2037977265145993,0.29389466526708463,0.30827136173815317,0.3311925093356851
tpG_KqvR1v2GrlLKNAChBw,0.0,0.0,0.0,0.0
cN2TH-qgaZOBU3PZWidPGg,0.0,0.0,0.0,0.0
mNRoes9FSur0hPrjt-i-tw,0.19219412310030215,0.2346209777117112,0.22993895786740043,0.3615607976854012
lCd_hSHnSq9OnDFnNlHoSA,0.4759916908875012,0.42132099656609195,0.4065926761368691,0.649920252213834
_PUGXxBeY2Z9OOosFS056w,0.3609880650259639,0.36582217945221557,0.4759463125010442,0.4539283335669283
iIe6PLxsZDVyrKf4ziKxyw,0.3979033896605143,0.48677897548792465,0.4946557514062147,0.524657071462536
kX0br64oB3_o4TY1F5NXkQ,0.5834352176188428,0.575984160976859,0.390831149244816,0.8246033124582479
CS2oAjAiFrJiG2HUtKJUHQ,0.40701771097883566,0.4570718390028156,0.38150855227213054,0.28694585675204354
CnI7WEI4kd-RqGY-FycDfA,0.0,0.0,0.0,0.0
cRhpPFn9IvhWjGDADRrpEg,0.0,0.0,0.0,0.0
8Fzdrfi-bsmgTlxr8pJQGg,0.24240499151777553,0.20471114022113468,0.2506009003735874,0.45735361319092366
zutT311xSgH_Gbdza_jc1w,0.42785136505873833,0.32171414683063576,0.693206540958587,0.3125498274561075
IR7jxb7CAhdT1MNdhpK9rw,0.4698041382072162,0.464627431172935,0.3510730883893144,0.3509076229412425
TaR_aI3lVZw9D9Xt8GmFaw,0.0,0.0,0.0,0.0
goMccfETQlUOb9_USl4BUg,0.0,0.0,0.0,0.0
3YyG6npW4_PbreY6lGwmYg,0.30010498618956166,0.34035273524760823,0.28637529061996686,0.4472627367498717
JxSaizp6hgAE4sYV2_ypvA,0.0,0.0,0.0,0.0
6IopPDGcxUp4BD3HL7zJPw,0.4703248679127793,0.3372509851128445,0.32340427338950706,0.30099028544997664
VmPosmQpBlHBqdCXMzIwxA,0.3728032312471108,0.24511291712803646,0.3045513182462883,0.29753257660517585
bK5nWi1oNs63utSlzmRUNg,0.4193900391788675,0.36710030938370153,0.7013159501451689,0.30510815772145833
KIanJQ6ZouQRQeaim8gZHQ,0.4100482193703075,0.35186977552347415,0.4589311477424057,0.32166643177336435
bbe7Klxg3zkylEsUjpA_dA,0.0,0.0,0.0,0.0
chmsA4G55YHyEMsVpu8cQg,0.236086480099362,0.22962272261532074,0.37573521057266757,0.32486982107247864
GgTP3CXEAqBXOzGG9Lj2pQ,0.0,0.0,0.0,0.0
esSMQsBkcKX6qpU8In3kDQ,0.0,0.0,0.0,0.0
2HADvskBEVOatrQiHKUfew,0.5831759387230669,0.37943310538107433,0.4216791552319408,0.4797805291222206
KWnLw61n0v4plYLhmD4v7w,0.0,0.0,0.0,0.0
Tm8SDpL8uTHrNU0ILEEP8g,0.5917114746436158,0.43455235532072317,0.5603870776109019,0.418357717589445
NnOAwa0A2tNPnZl9IHVLPQ,0.21566346567092867,0.24905814096231269,0.23296063759662955,0.35553658519211134
hxedolqDRVlKA_iOoI09Ng,0.10459229343828115,0.259190046821507,0.3159785744565353,0.28836783644064506
2uOUtyXYDr47V1Ka-ia0Ag,0.755389533030179,0.7401470629785342,0.5915307250806613,0.44620087045772683
K74HYkFjYwhEpJt8HTOxnQ,0.3164574081665811,0.35243919340704644,0.37060056651638124,0.7538803624797096
ZRXL5kBWxRcGmgImzKq4QQ,0.6059802472233254,0.4397330962958927,0.43209071385157233,0.5191889063385517
nhZ1HGWD8lMErdn3FuWuTQ,0.2524959694679408,0.25580695671027565,0.32297107845959105,0.3357031646165108
2qOU-ZFFc-m_nyU6Xewm4w,0.6923271059718652,0.5701996754790002,0.466067676849948,0.4450656741325468
FG7bylPDXGviq-KJrT57dw,0.0,0.0,0.0,0.0
HIvLwkEYuGRtI17H2x7RuQ,0.3130213384879025,0.2673261031208523,0.419880287434279,0.21008464839909613
B7pLK62P0rRxz25HV4RXFA,0.4238870455823918,0.3990545974073127,0.41207276737094084,0.5209699951994898
bT0VajAEHAE8s-EMk_w2YA,0.7275701392438565,0.5878560029084666,0.5461481195236243,0.4855536171437764
sWRALTHK1SO0-bsWeWWyQw,0.3136441676960149,0.39466045115842535,0.5143392097775034,0.4032694503193296
8v66rFpXa87u2jRGOn8ZfA,0.19004263314678904,0.2135099619955701,0.27408235284595805,0.38631174395190776
9Dpk8U2-7bETxk6MSfCM-A,0.41796154660913637,0.4516644634977411,0.4020954791027745,0.3253029409803289
YpfMt985ZQCNID-eehG-uQ,0.4079241483644863,0.4099178324909871,0.3261273601711272,0.4695090029192249
qwR_Oy11Nx7l8zoC7Vj3Rg,0.38043606091248566,0.4868300419140328,0.4404414403101827,0.3502029375618665
_ecuzP8HBsuQfYy7IR8Jyg,0.26819895631310847,0.44226643570980495,0.44824825324879425,0.4365899057916111
C_4IogJkUBErt8gzL7Istw,0.6193416396052931,0.33601990693041317,0.5962998152415385,0.2622957409388594
go_uJsNgk2WCRtl5m-v72g,0.3993627117164617,0.23862748259867209,0.3001696901904223,0.467224199008006
Hs68UjZqsTncXTT7V0J9fg,0.3264501917712124,0.37359908018716004,0.34049268454788006,0.3433467148256205
D0EZ_Yhq0Ot3LDzU-ve-tg,0.0,0.0,0.0,0.0
12wrYXh9NWCvMpLmnc0tFw,0.0,0.0,0.0,0.0
CJwLaiMZKkbPKyR9kx3cvw,0.0,0.0,0.0,0.0
bJVVEhficUUHVL2zvtuJWg,0.0,0.0,0.0,0.0
fYfxcZndgGPuQuElWkBSgA,0.0,0.0,0.0,0.0
GSa-EQowk8I-TtvgBjHgTw,0.5835126504075131,0.4844421401899058,0.4314320814033448,0.33071980972578124
lfdiEgr4xbbn6waskIZj4A,0.5028777021367387,0.45339378434602573,0.46305846292338276,0.33222050708179346
NTm_Qn2wW3W3zKtFO-PWrw,0.7030042111292175,0.6592156430764807,0.7319964003920193,0.7265673808105251
EcfSohUmqub8DIwEBotzLQ,0.0,0.0,0.0,0.0
m7EKsRTQmC8NUEBKcdXxtQ,0.0,0.0,0.0,0.0
RbmJ99C36yMOZYHKd-__dw,0.6690631183108088,0.6356532882955997,0.5512948038467798,0.4687210803683171
AplxT8Xq5C1-Edt56FNq3A,0.5111580330498753,0.35391898762381857,0.5140998852714906,0.3719958745207705
cKcLn3s99NyTL94NDpOzyw,0.5254075369576497,0.5874047300756553,0.538009254387957,0.463542611974012
59ZPvaiHRxykULlNFK_kVw,0.0,0.0,0.0,0.0
hmfAdo6LuVOvBLiu75C8ZA,0.3308435143253709,0.39626026801599973,0.45097412903497797,0.4167878838721878
iu-OVqOibeZKyzHwubGYbA,0.36953424399902907,0.38589933015153,0.5223545918972916,0.428740460811588
GapLd6wwrW1taNzLqSQR0Q,0.5028919999672155,0.6671153442303319,0.47886409256162116,0.5118509182258653
4sYUOH1R2r4mCCJSjJ66ow,0.6220925610424319,0.49323942110186453,0.6309460495758945,0.4954035976670186
ke4DzEL8wLzIoav3Amfgpg,0.5698536380848419,0.5326231645307868,0.45745467519529415,0.4318464680633681
enpiB5lXONz7cjSZHsbjuA,0.4315450661591457,0.6960472278925277,0.44408879619376135,0.5642606809061969
R5fMwVbS-AKBsceHKf2wEg,0.4466731199182772,0.7274970116398757,0.6519442646474519,0.4248115855309206
QS39I4SWgRzc5vR16CHYxw,0.18992419065395524,0.44531711534084367,0.26475190183697345,0.18823596122265562
YktNvzWjfkGB_PujtdYPaA,0.23905350226158828,0.3438596913628474,0.3020057846326699,0.2941454469619181
GatUelEiMO2tShY16y6Zrg,0.44150430677273683,0.4425113115764107,0.4290591947018867,0.6478454786666015
ySwCwPBDCxoHTu6XzTBONw,0.17739190124653403,0.25215057599215024,0.18159655042484227,0.42953804814378826
jILIVQZUAywq0KidjcZe7w,0.19213047798957605,0.22056139872683603,0.24034345567208712,0.45979769389652747
0HTaunQ0OQnjZEBRQ-m1Lw,0.744972539494568,0.671337403570663,0.682957036485653,0.4885192963714521
WdE3GQf5RDnl5Pmji5S5Iw,0.45539321118688525,0.3935824617045391,0.3429703752093149,0.4102598941711458
Alnfdc6ig9lsh0mSecrGRA,0.0,0.0,0.0,0.0
okcctjldOl0GbwCu2cG8Sw,0.5282678315909435,0.49310838072590685,0.5044253746355394,0.5136969106595475
kY2Uh2-CHgLff9rZZWuGDA,0.5134024281055252,0.3454983284186585,0.3285297998560108,0.295067669125253
IvWOTYU0WAVpo9Jz6asdmg,1.1078311671354457,0.718877249037982,0.6036408686250299,0.0
EkQ0z6phMRaKFHT--6SzlA,0.0,0.0,0.0,0.0
qOv8MG8twAvKgGz8WOyC0Q,0.0,0.0,0.0,0.0
fBnjRegibJTV1zMPMvCluA,0.0,0.0,0.0,0.0
Uyvu1gvRreo2e-p9T3HHxQ,0.0,0.0,0.0,0.0
Y6F2KXSsiesHs-ZP8II7kQ,0.32967853789338797,0.3558710599175419,0.3834997511934589,0.48433022836494194
BnHpWFA1LuIn0bAfbiWsrw,0.36358792814708607,0.2773796724041492,0.4689074192318396,0.37108069315908737
qsDxZtF-tauBMHl_NZYssw,0.8655033183237273,0.48313135723046474,0.7146829294950473,0.3807492050119436
y8KBzM9iE9v8q0FeAPn0yQ,0.0,0.0,0.0,0.0
FZxhulH5pDkly3bag9uiQA,0.0,0.0,0.0,0.0
KY2NffdY2fE71Dhu0TiisQ,0.0,0.0,0.0,0.0
Clg5A2zdiFE-4BDEbfDkew,0.0,0.0,0.0,0.0
ROCTDp01QF8E3aPlyow2dA,0.0,0.0,0.0,0.0
dXzLioqrEncX5nONdhhjMg,0.49066725834925434,0.5711769130787926,0.47898396892259604,0.6590929272661182
s2ySdlGuQYeuM1Kmk3b9AA,0.25931467455246565,0.27997016518121165,0.3528371051827571,0.46952675818553885
7o3pSUrqqmGSxDlthpL63Q,0.5105289233343329,0.2950676193940908,0.35214586196609865,0.4599521874513967
YKGb41Io_6mRsm4Bee7aOQ,0.32977833402180906,0.323284211590506,0.39546567709544983,0.2919411435715786
X-lafoQUQukcmuREvFnjTg,0.3159004286059609,0.37602583753656543,0.43724547182151285,0.2620005208043698
OUABEOagYB5-iF4ncCklow,0.49076657585650596,0.527150090821134,0.5564497068018397,0.4827160937210982
mUxeC_AEDuQvuJTDA8IT_w,0.6050384580915199,0.6536799248135423,0.6034715312246391,0.5483600576459523
JJe0yIYC_M3la1Qbm9i3UQ,0.5292206027301577,0.8513544199365838,0.6739864120940653,0.6776925373426437
zVE3s7bp8MUExQPUb2DzKQ,0.0,0.0,0.0,0.0
c4zZtYOWyw0CC2GfuN8vFg,0.0,0.0,0.0,0.0
f3jz8tRenczz8UeD1cZ6kA,0.6559146948127876,0.7395841627434901,0.5619806155067714,0.5363017691803287
R13eqiLCi9m76DIaDCt7eA,0.0,0.0,0.0,0.0
tx08ZIeFODGv4wLNb5yelg,0.381182385310448,0.2664943459448684,0.26221126062688166,0.34677941932427886
qTxyr3QWe01S_K4Cw8On5g,0.1268343924963741,0.2303268974536654,0.3631357652998652,0.3094879232476096
BsLxCm_DMxCNVEPHoaj8hw,0.3374536479407155,0.3238317983648109,0.24057479762231618,0.5376666629749717
mEscTqNBWGlcdWBlBsU6Pg,0.0,0.0,0.0,0.0
gpaseUoOfgPRzfekQVN6Vw,0.3051137838478075,0.3642479019005734,0.3899683025878204,0.3076440455066942
fY8L-7jxFhwp8z6onq7XmA,0.49680245987387855,0.4932651429119316,0.543194901191785,0.5668458298776627
4P3zCFzQ1tT_7PLD73gMvQ,0.4861401418089541,0.502600292929621,0.47507415453450885,0.3935446594702007
iYdJGoTt3i2UTOnj6zzUYQ,0.0,0.0,0.0,0.0
s1FNMwBVBmC7mLfYy77e8g,0.25647938416831445,0.3557886918877341,0.267826789567164,0.47632417764013746
4Bbogp0r1TYihNS5Ek9Cjg,0.37200772532134296,0.36576173892394953,0.42334176258803774,0.4377547818790153
Nkb9_PKgnVYZe8W1y_fBRg,0.0,0.0,0.0,0.0
B9P2QdjUG74lU3fYSZOGTw,0.18703924970605587,0.27129665988803137,0.2799615047764695,0.49548387011778205
Da0c8BkSx0gxk5HwoZJiYQ,0.41420184029523194,0.644751764262431,0.3504475726742198,0.3031790887988119
NS9PS1PkQMnhBANb3NFxNQ,0.7117485394189289,0.5480340540960034,0.5248075311318328,0.40885795922517165
aKcqbWSFjoz8BoBEs4UemQ,0.24444731449919435,0.35699135835498735,0.40749247819584605,0.4518568451597544
Y33KWpDIXh9aTzgXTVymhg,0.0,0.0,0.0,0.0
86vv7iF_gTyt6JMUMoKfQQ,0.0,0.0,0.0,0.0
iWLNyADtZsORV58bttRrBQ,0.2141543016035343,0.2229753975386413,0.2176955416393005,0.48552239153822635
vhBLFA0s3IvOW8lk5zdIjQ,0.9226300261839674,0.8038029906338778,0.6896267952644122,0.3609737736258117
9X1QIzD58XjFuXT3sV7moA,0.3046325800775061,0.2784984060130867,0.3429021028952936,0.2837628999851214
v1CscQ5oHCRGVyaIcWPf0A,0.32937151034720724,0.3113852230502811,0.24822610249401128,0.3627421392534156
FdNdV2IZQnRlHyDicfVnMw,0.46787554113768287,0.37343447855092743,0.5151570903492253,0.30276676680914416
krG92vw8aYLBH4p6D-NecA,0.8122016209441374,0.5627586225587752,0.45653074858262815,0.45348250103192944
h8MMgum-XUQhU4xWCyQWLQ,0.304930668566052,0.36431083340348613,0.3281176740843623,0.25818638960426876
ix8Xv6sHk0F0e8wJ5_a9Og,0.48183456125610713,0.5381308347093933,0.44421813871953103,0.37224194364083985
EPPB8HmsxG2KzAQSno320Q,0.7093782274852525,0.5004534780151664,0.47103138224012386,0.4474642530162112
nCzIqCOzlIkZR3kNyGOLCg,0.0,0.0,0.0,0.0
yBufRP1YQp9vXmId_Y2iEQ,0.5131577846332783,0.7001363873189765,0.33181389458785615,0.38006826413927647
NLUOzjWLD7hwuxtXPq0V-g,0.680382498115102,0.7673877223118455,0.40664414042444635,0.0
TNrCXFjE1I524a0DbMAs4Q,0.0,0.0,0.0,0.0
Sja9RHq7FpwDcmfzbGfIxQ,0.0,0.0,0.0,0.0
zFl1EKiFA2TcW8q9Uvt8DA,0.8798496549849856,0.5749836183484857,0.5666162204429782,0.5826654462602825
7Xwd2CE2v7Nu5e35p4MxSQ,0.0,0.0,0.0,0.0
f3WqmpmiDISgXWteu9mFNA,0.666557132462807,0.7948557932209167,0.5810130837023447,0.4934078472944811
FxVZE_tK48By-34URIacLg,1.4987550228638067,0.6261959355848495,0.5428376366638397,0.46079505758893397
e8ndZ6RV5LzFWycIfUotvA,0.47381657471122446,0.4847920334398735,0.5142493419605121,0.41484659717586164
0-jqS5y4D-6Zohb3Q375ZQ,0.5433861210181292,0.6122563033187612,0.6984714440257276,0.5331081397712554
21OgNp2g5pfSbYeI8N8n_A,0.0,0.0,0.0,0.0
MxGk2Pxy2M0fQUV0t4bsbQ,0.35732127252636187,0.3836966359791778,0.49850654964102953,0.3772371264744972
O5M982hbPXGBXGetvrh8Mg,0.615856867921728,0.5495660551645053,0.4418626759047807,0.4108138586077672
pmh8gmf1cvbTlU5txHvdvw,0.4988339227635795,0.30721796835954085,0.3614962944935468,0.41977486418952836
i5qq_JWzWu_c31Bx9CZjCA,0.34071306995853523,0.33025996270134067,0.3163033965142675,0.35141975587119123
B7pVrERldmQmrbkSU_wjgg,0.33795384987507265,0.36216476455197283,0.28979757639215575,0.4306311940998165
-KWHuAnRPvNBIh2yhBC2kg,0.7212480631675409,1.1345267137051673,0.583344664375947,0.6191758676433573
RV5LGpmm56iE8KIhaiTnjg,0.0,0.0,0.0,0.0
kJKT12GTi5rQ4YTkzAaIDg,0.23786411743848596,0.2843380254471316,0.2522332170712931,0.5893574242555607
rZXfYxaXTFxALpbjv7i9Eg,0.28198900264902854,0.40442798161640797,0.34654209025703636,0.3666008134927882
S5OyMT8iK7QzVKZPtI2k1g,0.28609260798209285,0.36486594204299266,0.3263920794118931,0.26705339126703176
oOewMr37zSjA6yoCKGayxQ,0.0,0.0,0.0,0.0
Qw45ZqhBR0VI5_cI60SgeQ,0.34107461647418735,0.28076996386035935,0.3252665553701118,0.37780026182838744
ch2NanhhMZnoRriqrNtzgg,0.5494043175483146,0.6369280333692467,0.4938058716827506,0.3798190675824475
uWuaiOphdMd_9cKJpVgzhA,0.5510679361655051,0.5042456754433947,0.3561676598200774,0.6360298988291107
xVIqjnFw4TfLH_dCLFovQQ,0.0,0.0,0.0,0.0
8-EVsgJWjva29XMuVW2gPA,0.763839802996137,0.6784616946345776,0.4692209752715235,0.4909125429364955
Pj0rFqv0EcdNdlpnRvLZBg,0.5445049643315533,0.6068351173976372,0.5173219093143738,0.5353789261802124
jupZgQp3y_RqsVGJINX2Dg,0.47322692930394666,0.43574271237684564,0.6493280537374596,0.6023227046263836
ajjFfYbNbij-msLfX8KgLA,0.5132176322785666,0.41172543422870655,0.44739522594849007,0.5052307586010893
FPubDLRsgfCwSpGw_qZyUQ,0.5291405173548884,0.5946184784474944,0.5110311561672369,0.3273055412337692
Fju5YsokodVpjF6Q5cSH8g,0.4291163643105263,0.4695429525765447,0.45330415335692853,0.4617489074332079
8C7VfHMpSbAzHlCxFVXP7Q,0.4926689638910742,0.45466712295335804,0.41065509319169546,0.4149753872995824
A7GYKBxw7GgIWaW4H9Lnyw,0.0,0.0,0.0,0.0
xRC2O1i4xQMqqrkKSn7uRw,0.0,0.0,0.0,0.0
GY6gveR-80Wak8uvPGusRQ,0.5348312896407721,0.4925230838556298,0.430289371703313,0.4566498644210088
oUS-cKFK8ffdzyf4HplXpQ,0.16698095966166596,0.28231820227861404,0.27011553325961346,0.46428582692136433
APTGaAIFOabVAKvyz4SlnQ,0.0,0.0,0.0,0.0
o45msWITl1Cl4vsJFUPl9A,0.6022216997744214,0.5336147229488398,0.44963279828685243,0.3990103115804682
_tqBi1Z-_aUsQuLrXYiauQ,0.399438409632206,0.3559933601492112,0.34503218583327466,0.30441218045279866
_rFhH-eSg6heHC9m0t-cBg,0.0,0.0,0.0,0.0
YbgEzqyH-nngJMZO0dY0iA,0.7395348331275982,0.4734039070595669,0.39510474262788425,0.3732622874279859
YgLKhqyqSr_jpk9zAb7OOQ,0.0,0.0,0.0,0.0
K6unI5ACMado5VoKID6Eng,0.6325479023905801,0.6521547962950573,0.7115157387080513,0.44577514150006403
XHRjRkIWnnvAlcb_SwVv5Q,0.5997993462669413,0.4640961485264362,0.36515000280502535,0.565178498975544
fkxDuUBMc9G7lCrk6nWeVg,0.0,0.0,0.0,0.0
7aUnd76Myn3ocL425AWGeg,0.0,0.0,0.0,0.0
9g4ucHWlMzkZ-EowAVhpKQ,0.2990150662248527,0.5169762919174941,0.407539740364167,0.4876445053835261
X8GtmtMqkyOxXsF4Uj2Sgw,0.4583469681336153,0.3555993336343551,0.37439420343010116,0.4150050501268627
PJ1vi56FGCvQMyfYvnAqgA,0.3690794304385508,0.37034308138753474,0.618623694828018,0.326714360117293
U9WSyenYX3ddh9Mjjw2NMQ,0.0,0.0,0.0,0.0
GM7eH4niVTz64O3cNjlaMA,0.7820913783338678,0.7131767024086866,0.5520911947945,0.5927297597388603
BiMWzRn7ppT_zgoY37yNVg,0.326932509904661,0.5180409995371534,0.4202202386500611,0.4760316906329292
WeormeqBYUixuCZ2EhFIHA,0.0,0.0,0.0,0.0
5lafAKe2CvYteHvzdZl34A,0.0,0.0,0.0,0.0
FmmCFyM2e8tOn6drBWzyuQ,0.0,0.0,0.0,0.0
oEz2EzO8iWAl2ORTyrKXuQ,0.0,0.0,0.0,0.0
PmWiJxGzwQY6ErclQwtRuA,0.41457277423394034,0.36199975864666867,0.3575938379769545,0.3284408847964558
1ajvsZf_Ni_HuUyGjXaXDw,0.0,0.0,0.0,0.0
nlrUUtIO0s0a6umCE55prA,0.0,0.0,0.0,0.0
Rh5lpMMmz7oEsakuFtWkiQ,0.8793484893286679,0.8568324483963836,0.5574238733833281,0.419118971288929
IKCxhUxfDPOQw9GjT3akHA,0.0,0.0,0.0,0.0
KDpgTDtgqUqrFmUTrCWUtA,0.0,0.0,0.0,0.0
s57rmUAWV4CgWDBIQBQgpg,0.0,0.0,0.0,0.0
sNxHS9jiYNjPwXrFSTas5w,0.41488639677688977,0.445367034677563,0.3894500087428591,0.34010119388168963
6gPcuK1mTlJDb3SG7d0q7A,0.4848364797197494,0.5080485873991565,0.4777631764448014,0.415136179351276
qZZ8VU1Bk-xCruEAZNwm6A,0.38799861200135055,0.36326226150829216,0.37437088724373624,0.7051466373383001
lMyCs9TssL9fbQR_Xiekcw,0.32225587492658603,0.3858990093799799,0.5246347266542474,0.29572675694172723
mYFVOkv4UgtRaS3xMY-tvA,0.0,0.0,0.0,0.0
sJP1QOC9foqcu2_udjoyIw,0.0,0.0,0.0,0.0
bbnpPdoRymorHJLY2owBiQ,0.4846552240853761,0.4677118102858539,0.4823632165164698,0.31699632712233566
xQo0O_EgcH2_yldW3lOt5Q,0.4010778816861076,0.5233050349464818,0.5142328987495512,0.5814241793620527
b6maj_RSR-UKipl7QFXypA,0.0,0.0,0.0,0.0
Z_JWx7gww81inCnoJUKg7g,0.4977857067434123,0.49582604475037345,0.336547026549779,0.40830051691216357
OSepIuoBSlhTOmjUpa13xQ,0.0,0.0,0.0,0.0
8yb5gF97PCDE5zbK19Iwpg,0.3245132354676095,0.38974508970764593,0.328066123085981,0.5012193134955226
CGZ-SbkqCS4f1hijfmkwpQ,0.0,0.0,0.0,0.0
sXY-t_J7fNteA9gWqWs9Qg,0.6281789360126989,0.4875040314996154,0.4302383913117921,0.33382293592112927
4idDscpVRyQIPbhg6n4IgA,0.0,0.0,0.0,0.0
ewzwgSuA0_6um2q9U-iQvA,0.4523676510132132,0.5054570802585182,0.40471227550693234,0.48516514243832204
GsEv2zIzYuGxWqTR2PE6Dw,0.39607508685873843,0.26844034868792355,0.27298659811155296,0.4177661725545261
LlRX-efC5GYnFJxKupd3aw,0.0,0.0,0.0,0.0
